X,Y,Z
-0.686287522315979,0.04711733013391495,0.4988899827003479
-0.6865443587303162,0.04093337059020996,0.5021933913230896
-0.6865561008453369,0.03609176352620125,0.5045230388641357
-0.6865174770355225,0.02955472841858864,0.5071999430656433
-0.6863643527030945,0.023001503199338913,0.5094627141952515
-0.685929000377655,0.016236642375588417,0.511296272277832
-0.6855590343475342,0.01114682573825121,0.5126277804374695
-0.6853358149528503,0.004405946005135775,0.5144590735435486
-0.6852972507476807,-0.0025609792210161686,0.516295313835144
-0.685111939907074,-0.007767766248434782,0.5175936818122864
-0.684754490852356,-0.014364075846970081,0.5190725326538086
-0.6845077872276306,-0.02100292779505253,0.5199557542800903
-0.684253454208374,-0.028021952137351036,0.5201802253723145
-0.6838490962982178,-0.033390264958143234,0.5201005935668945
-0.6831812262535095,-0.04038289934396744,0.5198603272438049
-0.6824073791503906,-0.04713791608810425,0.5195286870002747
-0.681645393371582,-0.05221499875187874,0.5192475914955139
-0.6805163025856018,-0.05906739830970764,0.5187185406684875
-0.6794065237045288,-0.06578844040632248,0.5180403590202332
-0.6783980131149292,-0.07230749726295471,0.5170566439628601
-0.6775263547897339,-0.07709947973489761,0.5161478519439697
-0.6763281226158142,-0.08354286849498749,0.5148199796676636
-0.6754569411277771,-0.08825602382421494,0.5134974718093872
-0.6742560863494873,-0.09435669332742691,0.5113108158111572
-0.6730861663818359,-0.10034962743520737,0.5089156031608582
-0.6719930171966553,-0.10610867291688919,0.5064510703086853
-0.6711989641189575,-0.11047802865505219,0.5047459006309509
-0.6699722409248352,-0.11632539331912994,0.5025718212127686
-0.6687456965446472,-0.1220380961894989,0.5005878210067749
-0.6681599617004395,-0.12623143196105957,0.49916499853134155
-0.667528510093689,-0.13184139132499695,0.4974002540111542
-0.6667436957359314,-0.1376570612192154,0.49567145109176636
-0.6659559011459351,-0.14345119893550873,0.4940868020057678
-0.6653639078140259,-0.14775969088077545,0.49297720193862915
-0.6647336483001709,-0.1536252647638321,0.49174848198890686
-0.6642240881919861,-0.15966375172138214,0.4908864498138428
-0.6638950109481812,-0.164186492562294,0.4901942014694214
-0.6634796261787415,-0.17016901075839996,0.4889976382255554
-0.6629927754402161,-0.17635434865951538,0.48719507455825806
-0.6625295281410217,-0.1810804158449173,0.48557084798812866
-0.6617605686187744,-0.1874721348285675,0.48337045311927795
-0.6609836220741272,-0.1938444823026657,0.4813235402107239
-0.6601651906967163,-0.2003375142812729,0.4796364903450012
-0.6592807769775391,-0.20526966452598572,0.4786166548728943
-0.6577788591384888,-0.2120974361896515,0.4776895344257355
-0.6559790372848511,-0.2190457582473755,0.4771599769592285
-0.6543455123901367,-0.22427596151828766,0.47688326239585876
-0.6517689228057861,-0.23148790001869202,0.476483017206192
-0.6490647792816162,-0.23873355984687805,0.476093590259552
-0.6470261216163635,-0.24425198137760162,0.47582459449768066
-0.6441351771354675,-0.25179290771484375,0.4754784107208252
-0.6410106420516968,-0.25948113203048706,0.4754035472869873
-0.6376951932907104,-0.2671758234500885,0.4755594730377197
-0.6350238919258118,-0.2729910910129547,0.4758337736129761
-0.6313952207565308,-0.2809198200702667,0.4763878583908081
-0.6278419494628906,-0.2887263894081116,0.477413535118103
-0.6250688433647156,-0.2943943440914154,0.47824326157569885
-0.6211028099060059,-0.30174389481544495,0.47906944155693054
-0.6166728138923645,-0.3089873492717743,0.4795304834842682
-0.6122336983680725,-0.31616225838661194,0.47988006472587585
-0.6087504029273987,-0.32149022817611694,0.48022690415382385
-0.6035813093185425,-0.3283943235874176,0.48069435358047485
-0.5979814529418945,-0.3350367248058319,0.4813844561576843
-0.592062771320343,-0.34165477752685547,0.48252415657043457
-0.5873474478721619,-0.34662866592407227,0.48356229066848755
-0.5806207656860352,-0.35339173674583435,0.4848540723323822
-0.5735815763473511,-0.35987094044685364,0.4860001504421234
-0.5684196949005127,-0.36464449763298035,0.4871399402618408
-0.5614760518074036,-0.37124955654144287,0.48906761407852173
-0.5543501973152161,-0.37815728783607483,0.49086251854896545
-0.5491490364074707,-0.3832491636276245,0.4920503497123718
-0.542598307132721,-0.39010316133499146,0.49327030777931213
-0.536354124546051,-0.39729008078575134,0.49432840943336487
-0.5303633213043213,-0.40472903847694397,0.49480941891670227
-0.5261260867118835,-0.4103309214115143,0.4946093261241913
-0.5207237601280212,-0.4180806577205658,0.49397513270378113
-0.5156285762786865,-0.42587000131607056,0.49310943484306335
-0.5120551586151123,-0.4315514862537384,0.4923592805862427
-0.5072069764137268,-0.43919679522514343,0.4913390278816223
-0.5023090243339539,-0.4473557770252228,0.490043044090271
-0.49847662448883057,-0.4535447955131531,0.48872634768486023
-0.4930405616760254,-0.4617155194282532,0.48699310421943665
-0.4874354600906372,-0.4695741534233093,0.48575788736343384
-0.48326238989830017,-0.47549721598625183,0.4849992096424103
-0.47766587138175964,-0.48359546065330505,0.48397302627563477
-0.4720509350299835,-0.49164578318595886,0.48265379667282104
-0.46678590774536133,-0.499573290348053,0.48095810413360596
-0.46317335963249207,-0.5054835081100464,0.4794335663318634
-0.45853137969970703,-0.513167142868042,0.477152943611145
-0.4544197916984558,-0.5206478238105774,0.47498807311058044
-0.4517118036746979,-0.526467502117157,0.47349613904953003
-0.4481143057346344,-0.5341824293136597,0.47161611914634705
-0.4446002244949341,-0.5413352847099304,0.46975111961364746
-0.44149768352508545,-0.548227071762085,0.468179851770401
-0.4392227530479431,-0.5532588362693787,0.4673948287963867
-0.4361180067062378,-0.5594052672386169,0.4671283960342407
-0.43370503187179565,-0.5635519623756409,0.4677296280860901
-0.4301365911960602,-0.568637490272522,0.4693351984024048
-0.4262118339538574,-0.5733274817466736,0.47129184007644653
-0.4219968616962433,-0.5773771405220032,0.47325384616851807
-0.41873785853385925,-0.5802443623542786,0.4747566282749176
-0.4140978157520294,-0.5836992859840393,0.47665730118751526
-0.40879687666893005,-0.5865952968597412,0.4779629707336426
-0.4045446515083313,-0.5885441899299622,0.4784732460975647
-0.3986787796020508,-0.5909715890884399,0.4787898063659668
-0.3924521505832672,-0.593198835849762,0.4790075123310089
-0.38601890206336975,-0.5951109528541565,0.47939684987068176
-0.3793935179710388,-0.5967024564743042,0.48019087314605713
-0.3742743730545044,-0.5977061986923218,0.48087847232818604
-0.3671577572822571,-0.5990350246429443,0.48124930262565613
-0.3597102165222168,-0.600370466709137,0.4807986915111542
-0.35418474674224854,-0.6013978123664856,0.4799911081790924
-0.34701454639434814,-0.6026644110679626,0.47850754857063293
-0.3398306369781494,-0.6036668419837952,0.47665295004844666
-0.33431342244148254,-0.6042351126670837,0.47519031167030334
-0.3267723321914673,-0.6049186587333679,0.47332635521888733
-0.3194468319416046,-0.6058032512664795,0.47228777408599854
-0.31219032406806946,-0.6065011024475098,0.47175100445747375
-0.30691567063331604,-0.6069866418838501,0.4715944528579712
-0.3001357316970825,-0.6076282858848572,0.4716242253780365
-0.29516398906707764,-0.6080407500267029,0.4717066287994385
-0.2887343764305115,-0.6087126731872559,0.4716005325317383
-0.2826213240623474,-0.6096571087837219,0.4711865484714508
-0.2768112123012543,-0.610636830329895,0.47045472264289856
-0.2725869417190552,-0.6112042665481567,0.4698227345943451
-0.26712778210639954,-0.6119736433029175,0.4689566195011139
-0.26175111532211304,-0.6130144000053406,0.46816569566726685
-0.2577880620956421,-0.6139206290245056,0.4676467478275299
-0.2527514398097992,-0.6149855852127075,0.46721452474594116
-0.2482907623052597,-0.6155785322189331,0.467687726020813
-0.24430783092975616,-0.6161767840385437,0.4690459668636322
-0.24138571321964264,-0.6164680123329163,0.4703286290168762
-0.23751094937324524,-0.6165077686309814,0.4724463224411011
-0.2337595820426941,-0.6162093281745911,0.4750826060771942
-0.23022526502609253,-0.6154012084007263,0.4780375361442566
-0.22747215628623962,-0.614622950553894,0.4803754389286041
-0.22371609508991241,-0.6132953763008118,0.48358818888664246
-0.21993406116962433,-0.6115037798881531,0.4868412911891937
-0.21680404245853424,-0.6100026369094849,0.4890974462032318
-0.21207758784294128,-0.6079916954040527,0.4916047751903534
-0.20676958560943604,-0.6055960655212402,0.49376726150512695
-0.20090645551681519,-0.6027057766914368,0.49560844898223877
-0.19630023837089539,-0.6003583669662476,0.49666860699653625
-0.18971525132656097,-0.5971718430519104,0.49789145588874817
-0.18228113651275635,-0.5942551493644714,0.4992762804031372
-0.17629967629909515,-0.5920012593269348,0.5003258585929871
-0.16784116625785828,-0.5886576771736145,0.5013490319252014
-0.16115574538707733,-0.5862552523612976,0.5018163919448853
-0.1518671065568924,-0.5834433436393738,0.5023322701454163
-0.14197023212909698,-0.5806508660316467,0.5026680827140808
-0.1318030059337616,-0.5777369737625122,0.5026652216911316
-0.12132280319929123,-0.5749338865280151,0.5023072361946106
-0.11334729939699173,-0.5730974078178406,0.5020879507064819
-0.10254868865013123,-0.5708693861961365,0.5019928812980652
-0.09429743885993958,-0.5691196918487549,0.5020102262496948
-0.08302412927150726,-0.5668289661407471,0.5019086003303528
-0.07176819443702698,-0.5647173523902893,0.5017145276069641
-0.06342705339193344,-0.5632378458976746,0.5017200708389282
-0.05232679098844528,-0.5613669157028198,0.5017749667167664
-0.041157327592372894,-0.5595076680183411,0.5014817118644714
-0.030033793300390244,-0.5578403472900391,0.5008715987205505
-0.01928238570690155,-0.5562215447425842,0.5000838041305542
-0.011535345576703548,-0.5549206733703613,0.4994325041770935
-0.0014146888861432672,-0.5533714890480042,0.49857383966445923
0.008499414660036564,-0.5520000457763672,0.49767425656318665
0.015704039484262466,-0.5508632063865662,0.49691444635391235
0.025004126131534576,-0.5491766929626465,0.49567413330078125
0.03404026851058006,-0.5474561452865601,0.4942625164985657
0.042835693806409836,-0.5457838773727417,0.4927060008049011
0.04920452460646629,-0.5445753335952759,0.49170973896980286
0.05755873769521713,-0.5425640940666199,0.4904669523239136
0.0661354511976242,-0.5401854515075684,0.48887771368026733
0.07245635241270065,-0.5384856462478638,0.4875594675540924
0.08026913553476334,-0.5362685918807983,0.48620960116386414
0.08778271079063416,-0.5338155627250671,0.4849832355976105
0.0954696461558342,-0.5314810872077942,0.48391249775886536
0.1011853888630867,-0.529674768447876,0.48322275280952454
0.1087227389216423,-0.5269054174423218,0.4823521077632904
0.1143164187669754,-0.5246838331222534,0.4816097319126129
0.12166883796453476,-0.5217664837837219,0.48022931814193726
0.1286703646183014,-0.5188446044921875,0.4784828722476959
0.13375836610794067,-0.5166401863098145,0.47724729776382446
0.14060039818286896,-0.5136137008666992,0.4753878712654114
0.14737573266029358,-0.5102466344833374,0.47314453125
0.15405786037445068,-0.5066815614700317,0.4705852270126343
0.1589759886264801,-0.5040050745010376,0.4686276614665985
0.1651233285665512,-0.5006283521652222,0.46657708287239075
0.17065657675266266,-0.49715638160705566,0.4657215476036072
0.1759427785873413,-0.49342626333236694,0.4659939408302307
0.17983070015907288,-0.49059921503067017,0.46675869822502136
0.18467161059379578,-0.4867269992828369,0.4685690999031067
0.188079833984375,-0.48368513584136963,0.47048598527908325
0.19223302602767944,-0.4796564280986786,0.47348010540008545
0.19597673416137695,-0.4756786525249481,0.47661152482032776
0.19947126507759094,-0.4717048406600952,0.4795340597629547
0.2019902765750885,-0.4687579572200775,0.48152709007263184
0.20503486692905426,-0.4648935794830322,0.4839079976081848
0.2079114466905594,-0.4609062373638153,0.48596641421318054
0.20995669066905975,-0.45793694257736206,0.4873177409172058
0.21274645626544952,-0.45396095514297485,0.48893338441848755
0.21560275554656982,-0.44995763897895813,0.49073415994644165
0.21857088804244995,-0.44586795568466187,0.49249693751335144
0.22094784677028656,-0.44275254011154175,0.49376586079597473
0.22409960627555847,-0.4386295974254608,0.4954568147659302
0.22728435695171356,-0.4342992901802063,0.49693548679351807
0.22980114817619324,-0.43087899684906006,0.4977933466434479
0.2334289252758026,-0.4263552129268646,0.4985886812210083
0.23727189004421234,-0.42184630036354065,0.49916085600852966
0.24031482636928558,-0.4182867109775543,0.4996502101421356
0.24455073475837708,-0.41343897581100464,0.5005269050598145
0.24882860481739044,-0.40845251083374023,0.5015557408332825
0.2533491849899292,-0.4034348130226135,0.5026264190673828
0.2568541467189789,-0.3998364806175232,0.5034211874008179
0.26166313886642456,-0.3950558304786682,0.5044095516204834
0.26642465591430664,-0.3902735412120819,0.5055989027023315
0.26990652084350586,-0.38664349913597107,0.5067158937454224
0.27453917264938354,-0.3818154036998749,0.5083605647087097
0.2790989577770233,-0.3772730529308319,0.5100051760673523
0.28353798389434814,-0.3729669749736786,0.5113862156867981
0.2867805063724518,-0.3697969317436218,0.5123492479324341
0.29111534357070923,-0.3656198978424072,0.5133300423622131
0.29548388719558716,-0.3615787923336029,0.5140150785446167
0.2987167537212372,-0.3586603105068207,0.5143443942070007
0.30293798446655273,-0.3549470007419586,0.5143952369689941
0.30718907713890076,-0.35140031576156616,0.5139927268028259
0.3102908134460449,-0.3489318788051605,0.5135003924369812
0.3142631947994232,-0.34585240483283997,0.5128078460693359
0.3182123005390167,-0.3428995609283447,0.5120142698287964
0.32229021191596985,-0.33992403745651245,0.5109037756919861
0.32639822363853455,-0.33718714118003845,0.5095023512840271
0.32944023609161377,-0.33525288105010986,0.5083168148994446
0.3332478106021881,-0.3329648971557617,0.5066455006599426
0.33597150444984436,-0.3313303589820862,0.5054019689559937
0.3396203815937042,-0.32919418811798096,0.5037928223609924
0.34327927231788635,-0.32713446021080017,0.5022191405296326
0.3459092974662781,-0.32566335797309875,0.5013336539268494
0.3494007885456085,-0.3237105906009674,0.500541090965271
0.35304930806159973,-0.32164448499679565,0.5000075697898865
0.3569605052471161,-0.3195486068725586,0.49985796213150024
0.35987958312034607,-0.317946195602417,0.5001246929168701
0.3636341392993927,-0.31574881076812744,0.5009002089500427
0.3674754202365875,-0.3134312927722931,0.5019696354866028
0.3706255853176117,-0.3115873634815216,0.5029066205024719
0.3748859465122223,-0.3090779185295105,0.5044944286346436
0.37908801436424255,-0.3065098524093628,0.5062975287437439
0.38227349519729614,-0.304492712020874,0.5077587962150574
0.3865179121494293,-0.3015419840812683,0.5098299384117126
0.3906365633010864,-0.29856815934181213,0.5120559334754944
0.3948709964752197,-0.29568564891815186,0.5142880082130432
0.3990066945552826,-0.2927875816822052,0.5164754986763
0.4019683003425598,-0.29056286811828613,0.5180918574333191
0.4057312607765198,-0.2876218259334564,0.5202718377113342
0.4093342423439026,-0.28450822830200195,0.5222620964050293
0.41205093264579773,-0.2821548581123352,0.5235795974731445
0.41584208607673645,-0.2791679799556732,0.5248849987983704
0.4196612536907196,-0.276108056306839,0.5257420539855957
0.4235266447067261,-0.2729862332344055,0.5264298915863037
0.4264433681964874,-0.2706606686115265,0.5270482301712036
0.43048399686813354,-0.2675624489784241,0.5278225541114807
0.4347497522830963,-0.2644091248512268,0.5284178853034973
0.4381412863731384,-0.26198142766952515,0.528755784034729
0.442821741104126,-0.25869834423065186,0.5288140773773193
0.44639724493026733,-0.2562575936317444,0.5284711122512817
0.45134657621383667,-0.2528098523616791,0.5274591445922852
0.45645564794540405,-0.24918626248836517,0.5258307456970215
0.46131423115730286,-0.24557586014270782,0.5239967107772827
0.4648091197013855,-0.2429317831993103,0.5226176977157593
0.4696389138698578,-0.23938700556755066,0.5205855369567871
0.47451743483543396,-0.23566778004169464,0.5184600949287415
0.4793388843536377,-0.23196785151958466,0.5163440108299255
0.48269832134246826,-0.22921867668628693,0.5147730708122253
0.48707032203674316,-0.22550365328788757,0.5126644968986511
0.4914289712905884,-0.22190815210342407,0.5107928514480591
0.49451977014541626,-0.2192421406507492,0.5096983909606934
0.4986906051635742,-0.21560856699943542,0.5083845853805542
0.5028603672981262,-0.21182553470134735,0.5070687532424927
0.5058431029319763,-0.2088809311389923,0.5061684250831604
0.5097953677177429,-0.20484644174575806,0.5047689080238342
0.5134814381599426,-0.2007594108581543,0.5031663179397583
0.5169456005096436,-0.19644378125667572,0.5016221404075623
0.5195840001106262,-0.19303083419799805,0.5006293654441833
0.523236870765686,-0.1880601942539215,0.4992147982120514
0.5270871520042419,-0.1826787292957306,0.49735358357429504
0.5299015045166016,-0.17865514755249023,0.49569207429885864
0.5335656404495239,-0.17310889065265656,0.49315452575683594
0.5374193787574768,-0.16711226105690002,0.49044176936149597
0.5403169989585876,-0.16247327625751495,0.4885307550430298
0.5438772439956665,-0.15614968538284302,0.48600783944129944
0.5473430156707764,-0.14935991168022156,0.48384207487106323
0.5505462288856506,-0.142297625541687,0.4822852313518524
0.5525540113449097,-0.13683699071407318,0.4817318916320801
0.5550313591957092,-0.12953592836856842,0.48167678713798523
0.557330846786499,-0.12202469259500504,0.48196834325790405
0.5589132905006409,-0.11614026129245758,0.482311874628067
0.5604962110519409,-0.10799785703420639,0.4828031659126282
0.5616083741188049,-0.09979648888111115,0.4832148253917694
0.5622379183769226,-0.09369049966335297,0.48346006870269775
0.5627577900886536,-0.08536241203546524,0.483784943819046
0.5629857778549194,-0.07678709924221039,0.48412686586380005
0.563077986240387,-0.07048558443784714,0.4843800663948059
0.5632666349411011,-0.05990418419241905,0.4847884178161621
0.563376247882843,-0.05352029949426651,0.4853315055370331
0.5636639595031738,-0.04500250518321991,0.4863130748271942
0.563991129398346,-0.03860561177134514,0.4872421324253082
0.564628005027771,-0.030070146545767784,0.4884742200374603
0.565436601638794,-0.021624965593218803,0.4896182715892792
0.5662533044815063,-0.013366487808525562,0.49067917466163635
0.566637396812439,-0.007155031431466341,0.49163588881492615
0.5670766830444336,0.0009794064098969102,0.49286818504333496
0.5676868557929993,0.008974937722086906,0.49393656849861145
0.5681984424591064,0.014826354570686817,0.4946104884147644
0.5688937902450562,0.022473176941275597,0.49496743083000183
0.5693934559822083,0.029946139082312584,0.4950811564922333
0.569551944732666,0.03521404415369034,0.49526700377464294
0.569694995880127,0.04237879440188408,0.49534645676612854
0.5700413584709167,0.049468331038951874,0.49478209018707275
0.5703275799751282,0.056183408945798874,0.49353840947151184
0.5703290700912476,0.06101571395993233,0.4923277795314789
0.5701776742935181,0.06749056279659271,0.49028295278549194
0.5699490308761597,0.0739358589053154,0.4879521131515503
0.5697619318962097,0.08015058189630508,0.4855816662311554
0.569709062576294,0.08485955744981766,0.4839029312133789
0.5694871544837952,0.09116095304489136,0.481765478849411
0.5688013434410095,0.09747829288244247,0.4799477756023407
0.5681238174438477,0.10398206114768982,0.4782527983188629
0.5675129294395447,0.10883946716785431,0.4772011339664459
0.5669639110565186,0.11548056453466415,0.47587284445762634
0.566650390625,0.12072639167308807,0.4748658239841461
0.5662079453468323,0.12811577320098877,0.473609060049057
0.565981388092041,0.13594511151313782,0.4725271463394165
0.5660866498947144,0.14437659084796906,0.47211647033691406
0.5660626888275146,0.15091195702552795,0.47232261300086975
0.5662548542022705,0.16004888713359833,0.4731278419494629
0.5670274496078491,0.1695326715707779,0.47414910793304443
0.5677400231361389,0.17681173980236053,0.47499415278434753
0.5688620805740356,0.18676002323627472,0.47649043798446655
0.5701659917831421,0.19687923789024353,0.4783811569213867
0.5712167620658875,0.20445455610752106,0.479971319437027
0.5725886821746826,0.2145661562681198,0.48200324177742004
0.5741755366325378,0.22473609447479248,0.4840267598628998
0.5757049322128296,0.23481976985931396,0.4859629273414612
0.5767133235931396,0.2422250360250473,0.48728254437446594
0.5778648257255554,0.25206029415130615,0.4888375401496887
0.5788179636001587,0.2620595395565033,0.49027925729751587
0.5797351598739624,0.269714891910553,0.4911717474460602
0.5808117985725403,0.27965083718299866,0.49231231212615967
0.5812394022941589,0.2894386649131775,0.49341681599617004
0.58134526014328,0.2969263195991516,0.49416783452033997
0.5816853642463684,0.3068915605545044,0.4945966899394989
0.5822522044181824,0.31709808111190796,0.49453797936439514
0.5825654864311218,0.32481545209884644,0.49443623423576355
0.5826614499092102,0.33487018942832947,0.4945523738861084
0.5823929309844971,0.3448041081428528,0.49491000175476074
0.582158625125885,0.3549502193927765,0.49494773149490356
0.5819669961929321,0.36239197850227356,0.4945530593395233
0.581538200378418,0.3720135986804962,0.49368882179260254
0.5805926322937012,0.3815357983112335,0.49277591705322266
0.5794224739074707,0.3885398209095001,0.49216508865356445
0.5772719979286194,0.3973964750766754,0.4916200339794159
0.5747044682502747,0.4058397710323334,0.491313099861145
0.5715969204902649,0.4138548970222473,0.4909960627555847
0.5687978863716125,0.4197055399417877,0.4905274212360382
0.564556896686554,0.42720597982406616,0.48952844738960266
0.5597559213638306,0.4341784417629242,0.4883442223072052
0.5557802319526672,0.4391484558582306,0.4874877631664276
0.5500162839889526,0.445486456155777,0.4864177107810974
0.543811023235321,0.4515356421470642,0.48551568388938904
0.5374315977096558,0.45733147859573364,0.4848046898841858
0.5324450731277466,0.4613068997859955,0.4843292534351349
0.5256394147872925,0.46640437841415405,0.4836614727973938
0.5187183618545532,0.47141554951667786,0.48296597599983215
0.5134917497634888,0.47512057423591614,0.4824160635471344
0.5064058899879456,0.4796653985977173,0.48176002502441406
0.4993131458759308,0.4839400053024292,0.4815579056739807
0.494109570980072,0.4870978593826294,0.4817511737346649
0.487307608127594,0.4911668300628662,0.48252972960472107
0.480904757976532,0.49526476860046387,0.4839208126068115
0.47473636269569397,0.49947720766067505,0.4859309792518616
0.4701794683933258,0.502686619758606,0.4875366687774658
0.4642287492752075,0.5070623755455017,0.4894633889198303
0.458613783121109,0.5116220712661743,0.49137651920318604
0.45467379689216614,0.5151537656784058,0.49282535910606384
0.4498133063316345,0.5199981331825256,0.49455252289772034
0.4451119303703308,0.5251027941703796,0.49607667326927185
0.44168439507484436,0.5293538570404053,0.4971930682659149
0.43633466958999634,0.5368098020553589,0.49933499097824097
0.43324118852615356,0.5412904024124146,0.5006230473518372
0.4292295277118683,0.5475319623947144,0.5019781589508057
0.42623522877693176,0.5522282719612122,0.502646803855896
0.4218597114086151,0.5585078001022339,0.5030719041824341
0.4172096848487854,0.5649065971374512,0.5026168823242188
0.41383013129234314,0.5698299407958984,0.5017258524894714
0.40970173478126526,0.5765973925590515,0.5008031725883484
0.4054671823978424,0.5833646059036255,0.500586211681366
0.4021241366863251,0.5886099934577942,0.5005243420600891
0.3978811204433441,0.5959290266036987,0.5002550482749939
0.3940051794052124,0.6033955216407776,0.4997890293598175
0.39054086804389954,0.6107946634292603,0.4995783269405365
0.38784897327423096,0.6164193749427795,0.4996567964553833
0.38403260707855225,0.6239743232727051,0.499665230512619
0.38029253482818604,0.6312732696533203,0.49947628378868103
0.37650197744369507,0.6382110118865967,0.49859505891799927
0.37360891699790955,0.6434172987937927,0.4973175823688507
0.3696107864379883,0.6502272486686707,0.49497613310813904
0.36644068360328674,0.6549002528190613,0.4928959608078003
0.3611837327480316,0.6620507836341858,0.48891791701316833
0.3581177294254303,0.6662991642951965,0.4863906502723694
0.3540970981121063,0.6716659665107727,0.48307397961616516
0.3496304154396057,0.6762394309043884,0.4796520173549652
0.3460555374622345,0.6794688701629639,0.47709086537361145
0.3413560390472412,0.6836246252059937,0.47392499446868896
0.3368343710899353,0.6870685815811157,0.4711436629295349
0.3332591950893402,0.6893742680549622,0.4695393443107605
0.32814401388168335,0.6923127770423889,0.4678877294063568
0.32288163900375366,0.6946608424186707,0.46675848960876465
0.31889623403549194,0.6960773468017578,0.4663641154766083
0.31334710121154785,0.6977152824401855,0.4662044048309326
0.30751967430114746,0.6989287734031677,0.4660738706588745
0.3030712306499481,0.6993243098258972,0.4660883843898773
0.29676514863967896,0.6992406845092773,0.4666798412799835
0.29012149572372437,0.698889970779419,0.46798792481422424
0.2849704623222351,0.698508083820343,0.46944093704223633
0.27766087651252747,0.6974560618400574,0.47203174233436584
0.26996830105781555,0.6957616806030273,0.4751776158809662
0.2619291841983795,0.6937101483345032,0.47867801785469055
0.25571468472480774,0.6918888688087463,0.48158127069473267
0.24699288606643677,0.6891504526138306,0.48573923110961914
0.23788969218730927,0.6860840320587158,0.49005383253097534
0.22844620048999786,0.6825596690177917,0.4942808747291565
0.22106119990348816,0.6797103881835938,0.4973756670951843
0.21087200939655304,0.675666093826294,0.5015089511871338
0.20302319526672363,0.672460675239563,0.5045749545097351
0.19218230247497559,0.6679266691207886,0.5086747407913208
0.1809171885251999,0.6632207036018372,0.5127252340316772
0.1692662388086319,0.6584633588790894,0.5167607665061951
0.15727810561656952,0.6535099744796753,0.5207258462905884
0.14822569489479065,0.6497842669487,0.5234968066215515
0.13621112704277039,0.6450439691543579,0.5266635417938232
0.12711264193058014,0.6413915157318115,0.5286995768547058
0.114779531955719,0.6362972855567932,0.5312886834144592
0.10234953463077545,0.6313968896865845,0.5337244868278503
0.09008929133415222,0.6268414855003357,0.5359180569648743
0.07799592614173889,0.6224683523178101,0.5378497242927551
0.0690365582704544,0.6192893385887146,0.5390492081642151
0.057292550802230835,0.6152880787849426,0.5404430031776428
0.04870583489537239,0.6125560402870178,0.5413967370986938
0.03763054311275482,0.6092490553855896,0.5423133969306946
0.026959488168358803,0.6061528921127319,0.5428844690322876
0.01677604578435421,0.6032819151878357,0.5434306859970093
0.009364759549498558,0.6013924479484558,0.5439046621322632
-0.0001490283029852435,0.5991923809051514,0.5446297526359558
-0.009168929420411587,0.5973317623138428,0.5451526045799255
-0.015570196323096752,0.5962230563163757,0.5453669428825378
-0.023759176954627037,0.5950614809989929,0.5454542636871338
-0.031581811606884,0.5942066311836243,0.5453981757164001
-0.03900601714849472,0.5934672355651855,0.5449762344360352
-0.04430464655160904,0.5931671857833862,0.5444660782814026
-0.05108722299337387,0.5930836796760559,0.5437439680099487
-0.05590277165174484,0.5931968688964844,0.5431903004646301
-0.062021784484386444,0.5934695601463318,0.5424121022224426
-0.06796051561832428,0.5938094258308411,0.5415236353874207
-0.07361781597137451,0.5943306088447571,0.5406414270401001
-0.07901129126548767,0.5948834419250488,0.5398523807525635
-0.08294548839330673,0.5952649712562561,0.5393020510673523
-0.08806591480970383,0.5958877205848694,0.5386470556259155
-0.09306998550891876,0.5966102480888367,0.5380367636680603
-0.09673342853784561,0.5972074866294861,0.5376496315002441
-0.10142134130001068,0.5978881120681763,0.5373415946960449
-0.10581225156784058,0.5984052419662476,0.5373586416244507
-0.1090809777379036,0.5986644625663757,0.5377005934715271
-0.11334053426980972,0.5988876819610596,0.5386694073677063
-0.11744160950183868,0.5990546345710754,0.540015459060669
-0.121428944170475,0.5988341569900513,0.5412426590919495
-0.1243075281381607,0.5985025763511658,0.5416919589042664
-0.12790106236934662,0.5978572964668274,0.5414465665817261
-0.1314195990562439,0.5969029664993286,0.5403613448143005
-0.1339564174413681,0.5960307121276855,0.5392033457756042
-0.13692644238471985,0.5945091843605042,0.537257194519043
-0.1398300975561142,0.5926243662834167,0.5352600812911987
-0.14207005500793457,0.5910516977310181,0.5337899923324585
-0.14494642615318298,0.5887129306793213,0.5319830775260925
-0.14758071303367615,0.5860187411308289,0.5303777456283569
-0.14945217967033386,0.5839836597442627,0.5294824838638306
-0.15207555890083313,0.5810378789901733,0.5289233326911926
-0.15459705889225006,0.5778570771217346,0.5289161801338196
-0.1569860875606537,0.5744153261184692,0.529384195804596
-0.15951938927173615,0.5707338452339172,0.5300450325012207
-0.16153578460216522,0.5678174495697021,0.5305458903312683
-0.16424930095672607,0.5636630654335022,0.5312802791595459
-0.16721880435943604,0.5594522953033447,0.5319862961769104
-0.169638991355896,0.5561870336532593,0.5324180722236633
-0.17320437729358673,0.5514538884162903,0.5325108766555786
-0.17704857885837555,0.5467431545257568,0.5321730375289917
-0.1801626980304718,0.5431413054466248,0.5317050814628601
-0.18441100418567657,0.5382763743400574,0.5307719707489014
-0.18894365429878235,0.533406138420105,0.5296880602836609
-0.1926843822002411,0.5298587083816528,0.5289669036865234
-0.19798080623149872,0.5254634618759155,0.5280139446258545
-0.20354542136192322,0.5212344527244568,0.5270390510559082
-0.20791339874267578,0.5180876851081848,0.526438295841217
-0.21407945454120636,0.5140255689620972,0.5258456468582153
-0.22072288393974304,0.5102084875106812,0.5253438949584961
